ID,GOOGLE_PLACE_ID,NAME,POSTAL_CODE,ADDRESS,CLOSED,LAT,LNG
8BDC99F9-9773-BDD8-0D0B-0F74957FD8C2,ChIJnbyfBayLGGARxMi14t9jo0M,真鯛ラーメン MACHIKADO,150-0013,東京都渋谷区恵比寿４丁目８−１０ コンフォート恵比寿 1F,FALSE,35.645669,139.7133768
825B8E0C-9554-10DF-E557-DBD8AF6B0F33,ChIJ0ZvxinONGGARtJju-zbK-b0,中華蕎麦ジンベエ,170-0001,東京都豊島区西巣鴨３丁目１９−９,FALSE,35.7423164,139.7265911
636DBA53-BEC8-0498-6C3E-AFB99CC78DAF,ChIJ4dZ4QqSPGGARKP6xionjKfI,麺屋 木ノ下,130-0002,東京都墨田区業平１丁目９−９ 第一町田マンション,FALSE,35.7082487,139.8110535
11481D1F-0CDC-CEB6-7F9D-96A998FD03EF,ChIJS6bGpwniGGAReMXPMYBDUcI,中華そば専門店 あさひ軒,191-0065,東京都日野市旭が丘６丁目５−１ レスポアール旭ヶ丘 1階,FALSE,35.659711,139.3679971
5B7A2F2C-0D4D-160E-0A0E-76E40C28E55E,ChIJ669C02-PGGARHGIjY2zGXjo,ストークメゾン業平,130-0002,東京都墨田区業平２丁目１６−１１ ストークメゾン業平 101,FALSE,35.7091576,139.8111694
7E325DEC-4909-FDA6-8630-AD1668B7C46B,ChIJf8G9350lImAR8VYfDWCOjjI,らーめん コットンポット,310-0801,茨城県水戸市桜川２丁目５−７,FALSE,36.3691435,140.4797942
A7EE86BA-E127-3234-715D-EA88986CAD16,ChIJU2SOsKPnGGARNKIOu_vxRV4,中華そば と,187-0045,東京都小平市学園西町２丁目１３−２０,FALSE,35.7228821,139.4775779
D18C8803-D925-B47F-24E2-F158053B813F,ChIJZQAJl9d8A2ARmsDJDYV_qZU,酒楽亭 空庵,458-0917,愛知県名古屋市緑区武路町１２２,FALSE,35.061759,136.9705568
B9EAE91D-E913-4360-4AAE-0E3C2347FFE8,ChIJAQAsyXNQGGARl1-Z4SgRxAc,自家製麺 カミカゼ,245-0062,神奈川県横浜市戸塚区汲沢町１２０２,FALSE,35.3890358,139.5207817
20216C77-78CA-FB04-7E29-54FBAE4FCFF9,ChIJ0VwBOb3xGGAR8rkfKmzR_B4,支那そば めでた屋,182-0002,東京都調布市仙川町１丁目２５−２,FALSE,35.6608327,139.5874371
6966DF38-8175-5650-02AA-BA2D4B53C695,ChIJ1TcmmkyeLxURtOBH4E4-7XM,麺道 麒麟児,381-2224,長野県長野市川中島町原６５７−４,FALSE,36.5839697,138.1501025
374C2C7A-BE37-B9A6-96D1-494D75D4B90A,ChIJS4O50RkPHWARpkMr4IoCWkM,小麦そば 池,390-0811,長野県松本市中央１丁目２５−１ 犬飼ビル D,FALSE,36.2336819,137.9648184
9316A283-E12C-98FF-B431-291FA2EEB102,ChIJ8xr7mF2NGGAR5rcpjzy0SlU,頑者 TOKYO UNDERGROUND RAMEN,171-0021,東京都豊島区西池袋１丁目１−３０ 東武ホープセンター内,FALSE,35.7303009,139.7097911
D8FBDCA5-D4D9-A9E8-DA41-7DFB54A3D3DC,ChIJGQ-F6EuCGGARaTv5yuxVR3s,13湯麺（かずさんとんみん）,270-2213,千葉県松戸市五香５丁目１−１,FALSE,35.7943203,139.9821692
EFD400C5-67E6-1957-4156-269EF7C30283,ChIJ3b6QCNrdGGARaANGyRpD7hk,所沢大勝軒,359-1111,埼玉県所沢市緑町４丁目５−４,FALSE,35.8065897,139.4524086
F74C13D0-BDC6-DADE-1160-5E751B5DDE3B,ChIJN0Efs41cGGARIUNhXTt5rRw,麺屋Ｍ,231-0057,神奈川県横浜市中区曙町４丁目４５,FALSE,35.4392388,139.626545
6FBF897B-4BA7-AED5-3D87-C9F3FBB03DF5,ChIJ5ytgiijtGGARyIpEMZUu_TY,麺屋 喜楽明人,174-0074,東京都板橋区東新町１丁目８−１０ パッション,FALSE,35.7599691,139.6820436
53D98D75-F442-7F87-2FCE-4B41939A6B8D,ChIJgat-KSH1GGARnx4sFaUvO0I,中華そば なかはら,145-0065,東京都大田区東雪谷１丁目８−１,FALSE,35.5993854,139.687239
A70F50C8-A3E1-298B-9D56-DA90514450F5,ChIJd8b-Bs2DGGAR-fE5WKGCHt0,麺や木蓮,273-0121,千葉県鎌ケ谷市初富３０−１７,FALSE,35.7806641,139.9753311
FFF2C3B7-97AF-B97F-3167-01BFA881E5C5,ChIJy7-TGHnzGGARcqMqvBPl1ts,ラーメン箕輪家 中野本店（RAMEN MINOWAYA NAKANO）,164-0001,東京都中野区中野５丁目５３−２ １F,FALSE,35.7090359,139.6665787
C3610959-5A44-93A6-A4B6-4E3241FD26AA,ChIJH9oOinFVGGARa1IXHTzjBWs,製麺食堂 あぶみ,252-0826,神奈川県藤沢市宮原３４１０−１,FALSE,35.3990456,139.4091893
106CAA35-5A01-5A99-7DAC-0BF5965D43D2,ChIJaXVy12X1GGARfc5tzJWB62c,麺うらた,152-0035,東京都目黒区自由が丘１丁目１２−５ 美観ビル 1階,FALSE,35.6079096,139.6696441
E2618AF1-9D05-957A-D786-16972F46939F,ChIJw8WezPP3GGARcVEyOTApRQY,白河手打中華そば こすが,225-0003,神奈川県横浜市青葉区新石川１丁目１９−４,FALSE,35.5684476,139.5561032
87D780F7-08CE-680D-8E04-0E707B8B0095,ChIJi5XetdTfVDURomYj2gXRySE,麺 昌まさ,672-8002,兵庫県姫路市北原１１３９−１,FALSE,34.802665,134.704239
D70565C0-1CF2-7989-7D8A-5BF7B5F8CE27,ChIJ5blhe0iEBGARaiZdF3-Qa7Q,麺屋 さくら,475-0903,愛知県半田市出口町１丁目４５−１６,FALSE,34.9022614,136.9243311
2C370152-72AE-1D67-BFB5-B324D70FB602,ChIJU_vi2Wv1GGARCLKhgOQhHkM,中華そば 千乃鶏,154-0001,東京都世田谷区池尻２丁目３６−１１,FALSE,35.6482266,139.6805505
223BC9D6-0293-C0D6-30D5-7A22DAC030B4,ChIJky92Xav0GGARixja_bu_8VU,麺屋 和利道,153-0042,東京都目黒区青葉台３丁目７−１０ クロスワン,FALSE,35.6513068,139.6899333
974EBD45-89AF-3C18-B2E3-AFF428085BA3,ChIJWf-3m1nLGGAR7jokioi6g-w,麺屋みつば➕クローバー,349-1114,埼玉県久喜市河原代６７７,FALSE,36.1086469,139.6994729
6271D2C0-6CAA-0290-490E-E49D6C148C17,ChIJ3Y2xRzYHA2ARsoigtoo1b_0,貝出汁ラーめんクラム,504-0911,岐阜県各務原市那加門前町３丁目３９ シャトウ'88 1F-B,FALSE,35.3993442,136.844169
1DE03D77-27A6-74BA-ABC6-C2FE484317E0,ChIJbUw-xwh0HmARdZ0pYjaqi-4,らーめんダイニング庵 -Ramen Dining An-,377-0533,群馬県吾妻郡中之条町折田２１９８−１,FALSE,36.6074692,138.7952376
13A23E86-B203-E3C5-2E64-3CCC60EE13F9,ChIJrVLAl0-FImARjjP2dHgUFCM,(株式会社scLabo),260-0013,千葉県千葉市中央区中央３丁目９−１４,FALSE,35.6091268,140.1238859
C64CC1F7-743B-5FA0-E501-C27FFAB52696,ChIJc_ipGl8HAWARgX4i2cpPKno,中華そば 麦の夜明け,600-8881,京都府京都市下京区西七条掛越町12−５,FALSE,34.9926711,135.7313003
DBF8855C-FFDF-C7BC-1070-603E020AAF7A,ChIJZyEI2eRZIGARDffi4EY7akQ,さんくるげ,963-3602,福島県田村市滝根町神俣梵天川52,FALSE,37.3243097,140.6580124
A570BCC4-BFB2-E6FE-1751-307031598F3C,ChIJWYsKh0btGGARZgbrW3jlYTM,麺や 金時,176-0004,東京都練馬区小竹町１丁目２−７,FALSE,35.73832,139.678286
DCF81367-C325-7812-DE6E-E24AD60E13B2,ChIJ_fjqAsqPGGARLmhhVOWVW58,ヌードルボウズ n坊,111-0053,東京都台東区浅草橋１丁目３３−５,FALSE,35.6986941,139.7849329
9B0060CB-6B78-FA1D-3021-AF144A326ED3,ChIJvwPOGKufjl8RdPzvcwjXl0A,花鳥風月 酒田本店,998-0875,山形県酒田市東町１丁目３−１９,FALSE,38.9074798,139.861831
298411DA-78BA-F77A-EB93-93501B416BBA,ChIJEToizGpFGGAReqW_4KBsdVI,Ramen Free Birds,247-0005,神奈川県横浜市栄区桂町１８１−１２,FALSE,35.3616183,139.549433
EE2DE21A-48BC-E287-6E80-8CEC6AA30499,ChIJu2Rb2oyOA2ARex9EQw0KCEM,鉢ノ葦葉,510-0823,三重県四日市市城北町１−１２,FALSE,34.9653262,136.6119055
F6452B48-06E0-5D92-9046-C6D660BE32BD,ChIJ1WqgE9QdGWARWkUwl9X7pDs,でうら,193-0931,東京都八王子市台町１丁目６−１２,FALSE,35.6521553,139.3286827
AD05393E-E4A0-A09C-56C4-E2719A92BA07,ChIJy9xhCv1WGmARzWMVzk8ND1k,めん奏心,428-0017,静岡県島田市金谷栄町３５３８,FALSE,34.8308341,138.1292153
3ACA2042-19C5-810B-6B84-58B6EF43EF35,ChIJM11GvYeNGGARXzH_AdH6g_0,こいけのいえけい,112-0011,東京都文京区千石４丁目２５−６ 夏野マンション 102,FALSE,35.7302701,139.7394863
35A842EF-E87E-2365-BFDA-8474D2B80D35,ChIJh3LFIFmJGGARidGkIUUvfGw,HIMIT ヒミット (by Menya Ikuzo Tokyo),103-0023,東京都中央区日本橋本町４丁目１１−１０ 日本橋さくらビル １階,FALSE,35.69059,139.7761208
1520F495-A101-4444-617D-31F3A90E2A66,ChIJwVYf6ku1GGARzZTQ8-7_GIg,麺堂稲葉,306-0052,茨城県古河市大山５６０−１,FALSE,36.1486928,139.7158171
FE32F7F7-70A5-6FE9-3FD9-92A54DE03F2E,ChIJpY091jrzGGARza-CR8ML1Ok,生姜醤油専門 我武者羅 幡ヶ谷本店,151-0072,東京都渋谷区幡ケ谷２丁目１−５,FALSE,35.6779234,139.6784588
68665C05-304D-01B9-CCE1-2A242D6B1033,ChIJMTdkILrsGGARmMNtAlTA2qw,らあめん 元,174-0043,東京都板橋区坂下２丁目１６−１１,FALSE,35.7842804,139.6796446
4F021728-747D-8B4A-1F68-376EBDA6C8D2,ChIJqfmG0A_uGGARWcYAsjEgjXw,はつね,167-0053,東京都杉並区西荻南３丁目１１−９,FALSE,35.7034621,139.599795
D9CDB350-DFEC-D99D-0841-F03FFB0CF56E,ChIJKWBQsI6LGGAREPnSbrYMmaY,麺屋 おやゆび,105-0014,東京都港区芝２丁目３０−９ プロシード三田 １Ｆ,FALSE,35.649795,139.7521537
15FF3815-9720-6C93-6056-BF3042AC7997,ChIJNbnsrkiOGGAR7bktdCCg3fg,麺屋 音,120-0034,東京都足立区千住３丁目６０ 土井川ビル 1F,FALSE,35.752104,139.803592
27E3DB48-080D-36FB-6D42-0D4E50EC7B71,ChIJVUO_2eZTGGAR2LL7wG76aKU,らーめん まつや,253-0006,神奈川県茅ヶ崎市堤７３−５,FALSE,35.3671285,139.4337105
2DC6676D-FC95-7388-6112-D84A4D5E3B18,ChIJ3a7YM8oCAWARl4RgtIKqMs4,彩色ラーメンきんせい 高槻本店,569-0802,大阪府高槻市北園町１８−１,FALSE,34.8499249,135.6216766
397CA970-DEA8-D70A-139A-A9B831ED289F,ChIJX4wyA8KDGGAR4teeAo3ENJ8,とら食堂 松戸分店,270-2221,千葉県松戸市紙敷１丁目８−６,FALSE,35.7759798,139.9578273
AA8EA5B7-5440-C55F-2B4E-1B41F0D245AA,ChIJKyBSaWmdHWARup9oHMhXnik,麺処 浮き雲,389-0821,長野県千曲市上山田温泉２丁目２４−２,FALSE,36.4791453,138.1417567
2AC08E9C-6023-909C-3392-B583E0F40E0D,ChIJiQnVWpojImARoAJMGPjRTrs,中華そば 鈴乃家 本店,310-0911,茨城県水戸市見和２丁目２２０−５,FALSE,36.3732683,140.4300242
2A2DA99D-7ED9-1181-5E5D-8B92A3A7BACD,ChIJz0ilA8dPGGAR7bImzOOFAVo,麺場 飛猿,251-0032,神奈川県藤沢市片瀬３丁目１−３６,FALSE,35.3157363,139.48598
E88AFA1A-9F16-56CD-57F1-447790271CF8,ChIJFcbK79LfGGARYYlLwkshfnM,Omiruk,359-1163,埼玉県所沢市西狭山ケ丘１丁目２３５−５３,FALSE,35.8050919,139.4073831
3B6976B5-0F2B-9F8F-3F9C-12388322F38A,ChIJK_GBEL-PGGAR2Y3H9iR_6t4,麺道 六善,125-0061,東京都葛飾区亀有２丁目６８−５ 105,FALSE,35.762493,139.852218
63BE32AC-FC9F-A506-0525-9B0B4F1B7E95,ChIJ43cJN1oFGWARfFB-NCysS60,Cafe WILD CHICKEN,243-0111,神奈川県愛甲郡清川村宮ヶ瀬９５１−３,FALSE,35.5265874,139.2254733
7EF9A124-1BFA-20DE-28BB-921FE7AD38C7,ChIJM4gscck3AWARBgRkEXe5JTw,せんいち,632-0016,奈良県天理市川原城町８０１,FALSE,34.5997864,135.8308223
57A34667-C030-B2F9-8CD6-AD7698158DE4,ChIJXdzvEdFPGGAR4CNafmhOLjs,鮮魚鶏出汁麺 沢むら,251-0002,神奈川県藤沢市大鋸９９９−８,FALSE,35.3498179,139.4940096
F4C91F37-D0A6-0928-91AB-FFD9444C241B,ChIJf-G-Hxjk9F8RINzRNCec5J8,杭州飯店,959-1288,新潟県燕市燕４９−４,FALSE,37.6752866,138.9130057
69714B1E-EFB0-D4AE-2A41-BFA636EE03E9,ChIJT2TZB04ZTjURU-jnfe0oo3U,拉麺一方 やすきや番地,780-8052,高知県高知市鴨部３丁目３４−７,FALSE,33.5452627,133.5006922
7CF1BF32-08C4-A700-AD83-34BF9B7C0B50,ChIJH_2Bq-eLGGARiXT0XSRoJos,自家製麺 伊藤 銀座店,104-0061,東京都中央区銀座６丁目１２−２,FALSE,35.6692929,139.7648908
89C07737-2939-FAB7-B2DD-9B8411AFBF84,ChIJ2V0jz83vGGARskNinTrm-LQ,麺屋YAMATO,181-0001,東京都三鷹市井の頭２丁目１５−８,FALSE,35.6926699,139.5871334
7E251C9E-E277-729C-5554-294A0ED0CFF5,ChIJ30gpU0WNGGARXXbhAnz5bGE,麺屋 翔 みなと -Menya Sho Minato-,163-0590,東京都新宿区西新宿１丁目２６−２,FALSE,35.6931586,139.6950708
46FA010F-2609-7545-5DFF-090D38A0FC93,ChIJ2773gzlRGGART78Hz7JI8Lo,あぶみ商店,252-0802,神奈川県藤沢市高倉７１８−１,FALSE,35.4094204,139.4716564
E7D25A4C-2C08-FB66-875A-ECDCDADE7D22,ChIJwflS4KdPGGAR2DHHnUlO3f4,本格鯛出汁らーめん うしお,251-0052,神奈川県藤沢市藤沢1006ｰ1ｰ105,FALSE,35.3419051,139.4833286
98161980-EDED-7E52-B94D-7207B5DEB80D,ChIJabxY2ymNGGARqMvGb64011o,はな火屋,160-0023,東京都新宿区西新宿７丁目１５−１７ 井西ビル 1F,FALSE,35.6952195,139.6981317
71FC6CFF-388F-1B72-B8C7-F8BF11DB97E3,ChIJd4kfSeGLGGARpcid5cr__rA,共楽,104-0061,東京都中央区銀座２丁目１０−１１,FALSE,35.6721155,139.7682417
B496D21B-A72B-2526-35C1-6771E47C430D,ChIJM4wmGFqNGGARmsrtZvGXUU4,長尾中華そば 神田店,101-0052,東京都千代田区神田小川町１丁目７−１０８,FALSE,35.6940516,139.7658463
7AAF1A6F-6B75-BC44-C739-3652DD9D0AA5,ChIJ__9vE4RyHWAR83MpRHNyfJI,ラーメンいっこく,399-7103,長野県安曇野市明科光２０４−１,FALSE,36.3309093,137.927415
EDA46EDE-38A8-4DA3-367B-BDA1E7C07912,ChIJl4rHY4HBGGAR4l3oizhAEt4,手揉み中華そば 中村,330-0844,埼玉県さいたま市大宮区下町１丁目３０−３,FALSE,35.9036363,139.6271487
2660C174-ED71-D126-2ADA-B875FA38694D,ChIJDQ3T9S02GmARNTtsY6H4B7o,麺処 汐のや,422-8036,静岡県静岡市駿河区敷地１丁目１０−２２,FALSE,34.9519838,138.4091088
0354BEC5-A3B3-B516-015A-5A5ED6654745,ChIJkRR5u-cpC18R-NXOfY30SeA,王道家直伝家系ラーメンMEN-EIJI EAK (メンエイジ－イエケー),065-0041,北海道札幌市東区本町１条９丁目３−３０,FALSE,43.0745071,141.3970997
4A7019AE-1AA5-5BF3-28C2-274685836529,ChIJ8TFXK3SpA2ARYlMhn2JsEMA,麺 㐂色,501-6001,岐阜県羽島郡岐南町上印食９丁目１０１,FALSE,35.3896865,136.7852656
E3DA09BE-FA26-D3D0-5A72-4A1F4ABFCFCC,ChIJoetoP0TvGGARMW6_kj-o-Tk,麺匠ヒムロク,188-0011,東京都西東京市田無町３丁目９−１０,FALSE,35.7301106,139.5420469
1C4C2E3E-51BA-428B-AD16-97A98442A87D,ChIJAzuYptl5UTUR06Xtf6GaTcA,一生麺a.k.a.ラーメン森,769-1508,香川県三豊市豊中町下高野４９０−２,FALSE,34.1602813,133.6881975
BD9BD9DA-7E4A-D715-DD4D-E0DF92A03F9E,ChIJoeHGtFTmAGARW1G6B0hBckE,中華そば カドヤ食堂 総本店,550-0013,大阪府大阪市西区新町４丁目１６−１３,FALSE,34.6760951,135.4838409
804A1CB9-0DC4-B86A-5A67-BBB2619EC69F,ChIJf-__Ek1hGGARpp4D0G0Kmdw,NIBOSHIMANIA,144-0051,東京都大田区西蒲田８丁目２−１ 西蒲田スカイハイツ １０８,FALSE,35.5609271,139.7140616
4BB8AB25-8CE2-8218-F2C9-113A60A1A76F,ChIJb1pype5hGGARpCBilhvZ98s,らーめん亭 ひなり竜王,143-0014,東京都大田区大森中２丁目１４−１７,FALSE,35.5673472,139.7356291
4AA176D8-79C7-6443-3A89-51916CE9A81A,ChIJRceqQkTvGGAR-s0n7SekGHc,麺屋 瑞風,188-0011,東京都西東京市田無町３丁目１１−１３,FALSE,35.7295616,139.5414764
95AB13F5-4466-9FC9-396D-8B422E397151,ChIJuTuF16ONGGARv5DJ2JKTgwo,RAMEN and TSUKEMEN Number.6,170-0002,東京都豊島区巣鴨２丁目１−２ ブラウンタワー 1階,FALSE,35.7340396,139.7383368
26E8A5D2-C19F-31CA-0953-5C8FE09C17AB,ChIJb-u9C6MeGWARg6aN2pw8kYs,大分とんこつラーメン 八作,193-0831,東京都八王子市並木町１４−１９ 井上ビル,FALSE,35.6516779,139.3008142
826D3DE3-E69B-51D5-C305-87DFDEAC25EC,ChIJSZdPaMeLGGARBoiKhTIZZUs,中華そば いづる,105-0012,東京都港区芝大門２丁目１−１８,FALSE,35.6565927,139.7531633
6B99214E-10B1-5371-A150-8820B1321A92,ChIJgQ5kFY2SGGARQtXt84Kpuxo,大ハマ研究所,114-0034,東京都北区上十条１丁目１９−７,FALSE,35.7593539,139.7231565
AC3E2EC9-14BB-EF06-AC33-E0EE69267811,ChIJf5Ydvd-PGGARZ1vdhDvKWcE,中華ソバビリケン 浅草店,111-0034,東京都台東区雷門２丁目４−１,FALSE,35.7090374,139.795754
6C1A9430-8B76-C558-63CA-7B38814401E1,ChIJeRJ0g3Y0VTURa7qZUJ3QuOs,紫川ラーメン,679-0212,兵庫県加東市下滝野１丁目１０５−１,FALSE,34.9386635,134.9488831
D829DC92-BC7D-6AF1-A815-EFE2A4128D9B,ChIJufyODr4IAWARNVu7xBbRG2w,麺屋 猪一,600-8033,京都府京都市下京区恵美須之町５４２,FALSE,35.0013284,135.7669639
751E42D3-2F49-E32E-EC10-C0323B33BD38,ChIJtbi6aHolImARxxq4K7hpIbk,旬菜麺屋 雅流,310-0845,茨城県水戸市吉沢町１８７−２,FALSE,36.3330231,140.4627803
5EBAFBE1-3016-DD48-0FB8-1D2A64626D17,ChIJc2kabv2NGGAR8cPei7G4Sps,デイトセイ高田馬場店,169-0075,東京都新宿区高田馬場３丁目４−１８,FALSE,35.7145274,139.7030403
E2D4B94C-C795-1530-DD14-68C4811F75FE,ChIJb3Jd9_J3IWARTL_L_8lv-wg,自家製ラーメン アイリー,318-0001,茨城県高萩市赤浜１３１２−１,FALSE,36.7405043,140.7252214
9D8F5BBB-53EC-07D4-D17F-F12EE2975319,ChIJp-azbPqMGGARAO33Xfh19Bc,中華そば 葉山,162-0063,東京都新宿区市谷薬王寺町１６−１,FALSE,35.6981302,139.7256255
A4BFF917-89A8-63D0-FE63-BC9B194452FB,ChIJ3R5OTp4eGWARJaKWwjjYNKg,ラーメン専門 トモエ 八王子店,193-0832,東京都八王子市散田町５丁目１８−１３,FALSE,35.6489916,139.3074924
CD60AFEC-B368-AD49-A703-54018D3A6B97,ChIJ6wmQSGLqGGARJsKi8yXx0rk,まかない へきる,336-0021,埼玉県さいたま市南区別所７丁目１−１４,FALSE,35.8460115,139.6494715
9CC83E23-4E35-1F52-6F8F-AA3CC9C0DE91,ChIJNUgx8YPqGGARAa2lRay3Emk,自家製麺 鶏そば 一瑳,330-0055,埼玉県さいたま市浦和区東高砂町６−１,FALSE,35.8570558,139.6592641
6016CD6B-932D-B16F-2CF6-7AB832292D76,ChIJq6qaaqLqGGARr9S6lw78eqQ,佐野ラーメン たかの,336-0015,埼玉県さいたま市南区太田窪２丁目６−８,FALSE,35.8623643,139.6719565
2564DB65-CFBB-8EAC-4EA1-B9EE02B03F3C,ChIJ54O9QTeLGGARdh84LWKuZq8,拉麺はま家,103-0001,東京都中央区日本橋小伝馬町８−５ 新日本パレス 1階,FALSE,35.6916395,139.7780303
3A16D394-50C9-0C70-9A37-FAE516F7F291,ChIJT-0jr1L1GGARAbRttApvqOk,Dad's ramen 夢にでてきた中華そば,152-0035,東京都目黒区自由が丘３丁目７−１,FALSE,35.6091837,139.6655758
1B42C61D-E586-40BD-BD39-05B2892CB7B0,ChIJlY3axkXnAGARaQYbRU695o8,らーめんstyle JUNKSTORY 本店,542-0072,大阪府大阪市中央区高津１丁目２−１１,FALSE,34.6670048,135.5142932
BFC51168-550F-77E4-C84C-DDE60ACE616E,ChIJS5aEuwAqIGAR_9eMcK_YTJQ,店内製麺 さくら,329-3133,栃木県那須塩原市沓掛７０５−１,FALSE,36.9520849,140.019736
C3BE33DA-3EE0-5B14-9879-838F7B0AA067,ChIJy3rOzsPtGGARgz-Xr2908Tw,麺や 河野,175-0093,東京都板橋区赤塚新町２丁目２−１３,FALSE,35.7711542,139.6419371
95C8077A-5679-0760-9AEA-D799F9832337,ChIJn7suUsA6IRUR1Z9QUwbZBQ4,湖麺屋 リールカフェ,401-0502,山梨県南都留郡山中湖村平野４９３−１１１,FALSE,35.4102658,138.888016
C7F3063C-9D67-EE2B-D9E3-86622E0DBEE2,ChIJIcxUMuuHHWARUJd1B_lXw5Q,麺社 あし鷹,380-0935,長野県長野市中御所４丁目３−１０,FALSE,36.6360101,138.182023
5E1FFC51-1B3E-0FFC-107E-A81E53F4E124,ChIJ34CgHASMGGARG5poMVhiB1w,塩生姜らー麺専門店MANNISH 淡路町本店,101-0047,東京都千代田区神田司町２丁目２−８ マガザン神田 1階,FALSE,35.6931852,139.7676098
4070E016-B0BE-4618-9B13-FE9CEC4172EF,ChIJIfnddwONGGARMwXEZ6yl0AE,らあめん あじるく,170-0004,東京都豊島区北大塚１丁目１９−１,FALSE,35.7329487,139.7305815
0FE38E87-BA2D-0F39-6D5A-1DF684968AFE,ChIJ51HFPBQjImARZHPkOZ1yvoY,鶏's麺処諭吉,311-4152,茨城県水戸市河和田２丁目２４−１２,FALSE,36.3770074,140.4059856
D59177F5-418D-F978-5D3A-3E6A49FB4EDF,ChIJl3A-8Zw6IGARe4FXrhHhV7I,火風鼎,961-0885,福島県白河市鬼越４４−１６,FALSE,37.1085504,140.2119613
8CA22F0B-DD11-C2A7-8AAA-EA1CB5A81CF0,ChIJaxf_qiTeAGAR9nxlE2evY1E,麺や 福はら,544-0001,大阪府大阪市生野区新今里５丁目１−８,FALSE,34.6617393,135.5489174
05086E67-77EC-F218-811B-3E28F2FBE168,ChIJLSLY4g6PGGAReqFVA8_ZJss,中華そば 麦笑,130-0001,東京都墨田区吾妻橋２丁目２−４ フェスティワン １Ｆ,FALSE,35.7083743,139.8034377
28387FE8-D4BA-7B80-567A-948D80E3D8E4,ChIJPfXvegeNGGARodH5g4Axyhk,江戸麺 GOODLE,169-0075,東京都新宿区高田馬場４丁目１３−１３ 東海オリエンタルビル,FALSE,35.7129776,139.7011383
4E6D5C0D-9803-B699-CF79-1A9FEBC9F73E,ChIJ__-auVT8GGARrCNHsGGfyGI,麺屋 歩夢,252-0202,神奈川県相模原市中央区淵野辺本町３丁目２９−１３,FALSE,35.5740958,139.4067206
AE3534A8-F82F-1B6C-09F9-F44CC3196DA5,ChIJ-Uvjl8u4GGARrKldD-lxp8U,オランダ軒,339-0005,埼玉県さいたま市岩槻区東岩槻６丁目１−４,FALSE,35.9632596,139.7141044
E9D15B3A-75EE-7148-5D55-D21CAF1A85F4,ChIJO3sQyC2JGGARhCM_6GYx4lM,麺屋ルリカケス,135-0016,東京都江東区東陽３丁目６−２,FALSE,35.6696841,139.8101211
9BCFE4FF-14F1-365B-DA89-3AF379BE9DA4,ChIJ_br2HHuLGGARN3EWHWF7bBY,かおたんラーメン,107-0062,東京都港区南青山２丁目３４−３０,FALSE,35.6621914,139.7235313
EE8F1C48-B698-6A49-CC54-482D34AAC1EB,ChIJmfmCJ0b2GGARYTcKyxBsJpU,らーめん くじら軒 横浜本店,224-0015,神奈川県横浜市都筑区牛久保西１丁目２−１０,FALSE,35.5586438,139.578965
E09D311B-44BD-5D49-2D12-C65E49C898AD,ChIJ4eWkEBT0GGARSIvmbZ3EuAQ,鮎ラーメン 二子玉川店,158-0094,東京都世田谷区玉川３丁目１５−１２ 玉川三丁目マンション 102号,FALSE,35.6150946,139.6254295
C63898A9-9BF6-1475-D152-D8D5029A012E,ChIJ__-LBJrrUzURBcu2cCyU7t8,らぁ麺 すずむし,760-0051,香川県高松市南新町４−１１,FALSE,34.3400025,134.0489374
7D3024D0-FBFF-16A1-0280-3A548FDB549C,ChIJJ7OVq2vPGGARZzRCzdRRvhA,中華そば よしかわ 上尾店,362-0002,埼玉県上尾市南９７−５,FALSE,35.9958225,139.5865661
2020EF46-3EA1-C56A-DF85-CF9714E753E9,ChIJcyLiKtaMGGARGlb3Io-Rf3w,創始麺屋武蔵,160-0023,東京都新宿区西新宿７丁目２−６ 西新宿Ｋ－１ビル 1F,FALSE,35.6955679,139.6986477
C65648F3-3D63-7999-9043-BA1C19C2BC78,ChIJOWl8h3a9BGARC1ts5aeyFy8,自家製麺 公園前,444-0837,愛知県岡崎市柱４丁目８−１６,FALSE,34.922725,137.150324
628CE84F-8BBF-05CF-0E75-3E454CBBDE5C,ChIJQTsHSOqaA2ARYYSrV1LwcRo,らぁめん 登里勝,511-0039,三重県桑名市京町３９,FALSE,35.0633413,136.6934409
05008C29-1970-8838-B90D-8E91B8E262CB,ChIJq6oaCJNQGGARZA3_-Ba5ARw,味噌ラーメン 雪ぐに,245-0013,神奈川県横浜市泉区中田東２丁目６−１３ 爛爛,FALSE,35.4124265,139.5124945
AC33709F-3F4F-004E-B296-918F2F00D5FA,ChIJDQeRykHtGGAR73xqbnJTG5I,煮干し中華そば 江古田 三四郎,176-0006,東京都練馬区栄町４−７,FALSE,35.7376047,139.6718867
150A45D1-AC0E-C730-407C-96CF98A58061,ChIJJeG-E_aNGGAROzsfuurDAuc,味噌ラーメン 三ん寅,162-0801,東京都新宿区山吹町３６２ プレステージ３６２ 1階,FALSE,35.7092382,139.7303965
